location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,1,0.3836047650643183,0.9340976830569673,1.9378658418033925,8.059375,19.625,40.713747432635714,0.38,0.93,1.94,8,20,40,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
New Mexico,2,0.3045018677193928,0.8656765151897372,1.9865662912306192,6.397456350000001,18.1875,41.736923420912994,0.3,0.87,1.99,6,20,40,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,0.0021560308218127357,0.0032047445586041302,0.00513072149425447,NA,NA,NA,0.0022,0.0032,0.0051,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,0.0020209848229704756,0.0026732974340976517,0.005808194788124586,NA,NA,NA,0.002,0.0027,0.0058,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,0.0017547939991623411,0.0029610759461362324,0.005861084488546421,NA,NA,NA,0.0018,0.003,0.0059,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
New York,0,0.9461348954240598,1.5036889479271494,2.1692997582199305,184.9875,294,424.1396665153639,0.95,1.5,2.17,180,290,420,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
New York,1,0.8614405104850082,1.4627722418611047,2.401236022086019,168.428125,286,469.48765,0.86,1.46,2.4,170,290,470,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
New York,2,0.6920458016317973,1.4834520855269804,2.6853991765987,135.30821381657563,290.04330566248336,525.0469912732694,0.69,1.48,2.69,140,290,530,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,0.0026078801955809927,0.0037253400527323195,0.005591421991924828,NA,NA,NA,0.0026,0.0037,0.0056,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,0.0019638854156357344,0.003521502581457035,0.0063561382470898155,NA,NA,NA,0.002,0.0035,0.0064,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,0.0017379905648283278,0.0032061402376457474,0.00629805735788644,NA,NA,NA,0.0017,0.0032,0.0063,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Carolina,0,1.3191010075907383,2.0018323426786853,2.7415401492874407,141.61604597292649,214.91271664529827,294.32626734720105,1.32,2,2.74,140,210,290,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Carolina,1,1.0711823990759888,1.9374429478939623,2.9239310164721037,115,208,313.90738606641213,1.07,1.94,2.92,120,210,310,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Carolina,2,0.8145627134044793,1.7930661897576332,2.974314771369208,87.44982378567809,192.5,319.3164852246555,0.81,1.79,2.97,90,190,320,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,0.004330599453265921,0.006396678303999227,0.009444494500766239,NA,NA,NA,0.0043,0.0064,0.0094,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,0.003680476370403022,0.006217714187829054,0.011115601244290379,NA,NA,NA,0.0037,0.0062,0.011,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,0.002778338087952679,0.00522966869245892,0.010298033110166171,NA,NA,NA,0.0028,0.0052,0.01,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Dakota,0,1.7599691151870227,3.290986017934508,5.464047764652869,13.670120109936402,25.561911147801805,42.440625,1.76,3.29,5.46,10,30,40,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Dakota,1,1.3079843392486141,3.0214106858637413,5.732775078057363,10.159441359028797,23.468052149775144,44.52789722504105,1.31,3.02,5.73,10,20,40,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Dakota,2,0.9092664714023625,2.7036595963822463,5.919735490097717,7.0625,21,45.980065485461495,0.91,2.7,5.92,7,20,50,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,0.003856896676405346,0.006506223331782096,0.010095309566904851,NA,NA,NA,0.0039,0.0065,0.01,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,0.003102964719892264,0.006338899092766669,0.012159350095142749,NA,NA,NA,0.0031,0.0063,0.012,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,0.002745665991894219,0.005406817216752401,0.0112811554470179,NA,NA,NA,0.0027,0.0054,0.011,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Ohio,0,1.5262495089630845,2.190262314473958,2.979775474342478,179.7832025462436,258,351,1.53,2.19,2.98,180,260,350,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Ohio,1,1.1970038230264655,2.02504575082777,3.200499583553032,141,238.53846192803897,377,1.2,2.03,3.2,140,240,380,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Ohio,2,1.0197613021567888,1.8193350079376998,3.4848941088820142,120.121875,214.30694805186425,410.5,1.02,1.82,3.48,120,210,410,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,0.0035195061792882665,0.0053677388310765595,0.007881176544621669,NA,NA,NA,0.0035,0.0054,0.0079,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,0.002854412399555798,0.004772813623715257,0.007840058111743547,NA,NA,NA,0.0029,0.0048,0.0078,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,0.0026447851885625343,0.004927065675660919,0.009723829146173214,NA,NA,NA,0.0026,0.0049,0.0097,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oklahoma,0,1.411848725148303,2.226251431565565,3.277439086746568,56.975,89.84013163317091,132.2606938273582,1.41,2.23,3.28,60,90,130,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oklahoma,1,1.0407660632949316,1.867955297061911,3.629048145448685,42,75.38113053785075,146.4498387142857,1.04,1.87,3.63,40,80,150,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oklahoma,2,0.8424045563765942,1.6428328335713624,3.8280784436873803,33.99514320807626,66.29633828716064,154.48168450637542,0.84,1.64,3.83,30,70,150,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,0.004712341607243325,0.006925279656134002,0.010119751507843909,NA,NA,NA,0.0047,0.0069,0.01,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,0.0037515793285236155,0.006172606978541609,0.011331362938049407,NA,NA,NA,0.0038,0.0062,0.011,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,0.0033503979721885573,0.005753522920711274,0.010867087939382158,NA,NA,NA,0.0034,0.0058,0.011,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oregon,0,0.060256067017979226,0.18695639660649935,0.4961033937398436,2.55,7.911880660985123,20.994793,0.06,0.19,0.5,3,8,20,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oregon,1,0.047259660406258217,0.22909730402415723,0.5675997456485078,2,9.69525815694688,24.020475,0.05,0.23,0.57,2,10,20,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oregon,2,0.04418778247985144,0.2632251978820671,0.6271747300705421,1.87,11.139529806998372,26.541652,0.04,0.26,0.63,2,10,30,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,6.730400353308832e-4,0.0014231360168131322,0.0025483375456272386,NA,NA,NA,6.7e-4,0.0014,0.0025,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,6.117844202388111e-4,0.0013421388696827291,0.0025176224899366166,NA,NA,NA,6.1e-4,0.0013,0.0025,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,6.662292370657014e-4,0.0016198522717293634,0.0036446408423594506,NA,NA,NA,6.7e-4,0.0016,0.0036,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Pennsylvania,0,1.975469758606084,2.854708134760682,4.031270142942985,256,369.94,522.41,1.98,2.85,4.03,260,370,520,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Pennsylvania,1,1.5245559765175292,2.692235066186474,4.441809798839303,197.56634,348.8852076531174,575.6116,1.52,2.69,4.44,200,350,580,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Pennsylvania,2,1.242320739114362,2.408377074844289,4.3227742768274595,160.99163645900887,312.10021235413876,560.1858545527327,1.24,2.41,4.32,160,310,560,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,0.003189558251306193,0.004525043420630339,0.006768920870708763,NA,NA,NA,0.0032,0.0045,0.0068,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,0.002279222758942481,0.00416268532758039,0.007546003508019074,NA,NA,NA,0.0023,0.0042,0.0075,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,0.0021538341388926538,0.0038277457621908894,0.0074528804180245805,NA,NA,NA,0.0022,0.0038,0.0075,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Puerto Rico,0,0.0413191941767006,0.2796973430949773,0.6353367114178257,1.3576966584617192,9.1905022754486545,20.876363812933363,0.04,0.28,0.64,1,9,20,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Puerto Rico,1,0.022904072883907608,0.25466001026443597,0.9163707036327117,0.7525989758333702,8.367807065676432,30.11078669428433,0.02,0.25,0.92,1,8,30,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Puerto Rico,2,0.0068832878171273554,0.3043607780364434,1.088317101143643,0.22617616472815533,10.000911671697205,35.76072866403267,0.01,0.3,1.09,0,10,40,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Rhode Island,0,0.7323311381707467,1.6095763673603152,2.8377831604116435,8,17.58304442857143,31,0.73,1.61,2.84,8,20,30,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Rhode Island,1,0.6332924135831474,1.5198570149607407,3.22201723043307,6.918098991830574,16.60294842857143,35.19738066559547,0.63,1.52,3.22,7,20,40,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Rhode Island,2,0.5693874599277556,1.4096144225128813,3.1004018931961843,6.220000000000001,15.398656143819167,33.86885228931298,0.57,1.41,3.1,6,20,30,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,0.0018841427240666522,0.0032315648239345136,0.005304990326879116,NA,NA,NA,0.0019,0.0032,0.0053,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,0.0015461445751542636,0.003081472307827523,0.005130509109301457,NA,NA,NA,0.0015,0.0031,0.0051,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,0.0013618082232882533,0.002450542385884476,0.005045305743353526,NA,NA,NA,0.0014,0.0025,0.005,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Carolina,0,0.8866339616490502,1.491725507204436,2.1929314883219835,47.304794548012566,79.588389,117,0.89,1.49,2.19,50,80,120,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Carolina,1,0.72394853620886,1.3063999766258807,2.562417511231117,38.625,69.700671488915,136.71327645691647,0.72,1.31,2.56,40,70,140,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Carolina,2,0.5545117784786828,1.1985284103716163,2.7259291723021297,29.585,63.945373925375335,145.43715335283687,0.55,1.2,2.73,30,60,150,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,0.0033366396637084113,0.005016755882604137,0.007541733117812083,NA,NA,NA,0.0033,0.005,0.0075,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,0.0024369378670781364,0.004600637833811599,0.01021695763588908,NA,NA,NA,0.0024,0.0046,0.01,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,0.002403398076752782,0.004729792333139024,0.009442419770420277,NA,NA,NA,0.0024,0.0047,0.0094,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Dakota,0,0.9409765796178055,2.0278958026025853,3.269201705969025,8.619401927893875,18.57564722558784,29.946083778778625,0.94,2.03,3.27,9,20,30,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Dakota,1,0.6550175435532082,1.8024992272352547,3.347871013762956,6,16.511001071428566,30.666699358329502,0.66,1.8,3.35,6,20,30,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Dakota,2,0.5185555553129565,1.5444867332080434,3.353673957955415,4.75,14.147591145389669,30.71985467530908,0.52,1.54,3.35,5,10,30,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,0.004436200802767444,0.00668514680585649,0.010449016300408025,NA,NA,NA,0.0044,0.0067,0.01,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,0.0035424976897294063,0.006258730940532909,0.01190436213619962,NA,NA,NA,0.0035,0.0063,0.012,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,0.0032470404813648235,0.005827324350725288,0.01118950293636134,NA,NA,NA,0.0032,0.0058,0.011,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Tennessee,0,0.802457123149679,1.3930306535691768,1.9418003049752162,57.029079,99,138,0.8,1.39,1.94,60,100,140,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Tennessee,1,0.6428140013876537,1.322675570055582,2.37048944151545,45.68355044759787,94,168.4661095638809,0.64,1.32,2.37,50,90,170,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Tennessee,2,0.511984619070328,1.2068410508176362,2.375338122920016,36.385758747013405,85.76786427838132,168.8106959933483,0.51,1.21,2.38,40,90,170,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,0.003682682180057989,0.005416492209494795,0.0077445615842117585,NA,NA,NA,0.0037,0.0054,0.0077,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,0.0027078521061620242,0.005423897168762298,0.009224685672122085,NA,NA,NA,0.0027,0.0054,0.0092,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,0.002361047478822714,0.0044685393624072966,0.008541857882945213,NA,NA,NA,0.0024,0.0045,0.0085,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Texas,0,0.3799193408968161,0.6607651499711398,1.0588004441034968,115.46172,200.81389000000007,321.78125,0.38,0.66,1.06,120,200,320,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Texas,1,0.3158818067675966,0.6139818956787272,1.1800488787610748,96,186.59593785508306,358.63,0.32,0.61,1.18,100,190,360,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Texas,2,0.24095462817795257,0.7128645419377146,1.319055752905357,73.22879573783769,216.64747560586866,400.87573758902533,0.24,0.71,1.32,70,220,400,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,0.001885226573765007,0.002668963317810226,0.004309257230775811,NA,NA,NA,0.0019,0.0027,0.0043,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,0.0012562838502461952,0.002434661295418018,0.00416729242417519,NA,NA,NA,0.0013,0.0024,0.0042,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,0.0012665112256003803,0.002453141609746204,0.004996081994296521,NA,NA,NA,0.0013,0.0025,0.005,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Utah,0,0.11718888475147021,0.3222694330665431,0.6199292003352774,4,11,21.16,0.12,0.32,0.62,4,10,20,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Utah,1,0.08789166356360265,0.3067175736577132,0.704196504665729,3,10.469169471428568,24.03629,0.09,0.31,0.7,3,10,20,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Utah,2,0.06715558260014597,0.32362930557042496,0.8654979370361701,2.2922168000000003,11.046416432983925,29.5419805,0.07,0.32,0.87,2,10,30,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,0.0011960032905846657,0.00197185717087384,0.003432338351633079,NA,NA,NA,0.0012,0.002,0.0034,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,9.7017511653646e-4,0.0018268269829154068,0.0036917982869808345,NA,NA,NA,9.7e-4,0.0018,0.0037,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,8.866292057441174e-4,0.0018328099409173826,0.004061124209765422,NA,NA,NA,8.9e-4,0.0018,0.0041,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Vermont,0,0.5793160980357321,1.5448429280952858,2.655681546078802,3.75,10,17.190624999999997,0.58,1.54,2.66,4,10,20,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Vermont,1,0.4441885017340862,1.4630308331370652,2.9445716635870807,2.8752988,9.470418037521194,19.06065406414871,0.44,1.46,2.94,3,9,20,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Vermont,2,0.30825051945343457,1.378723478132908,3.259798999173187,1.99535185,8.924683882476034,21.101167891497916,0.31,1.38,3.26,2,9,20,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Vermont,0,NA,NA,NA,0.003590711041293726,0.005594283413056367,0.008547487918567402,NA,NA,NA,0.0036,0.0056,0.0085,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Vermont,1,NA,NA,NA,0.0029423638146728907,0.005058696917515106,0.009573531493181285,NA,NA,NA,0.0029,0.0051,0.0096,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Vermont,2,NA,NA,NA,0.0027885839476056175,0.004893106644049995,0.009303579694763938,NA,NA,NA,0.0028,0.0049,0.0093,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Virginia,0,0.9015456006558681,1.4109105019517016,2.023631566171006,77.67698864338946,121.56376666605823,174.35569101498064,0.9,1.41,2.02,80,120,170,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Virginia,1,0.7381243314870084,1.3695482115789497,2.379299859099023,63.59664477605435,118,205,0.74,1.37,2.38,60,120,210,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Virginia,2,0.6096091391655218,1.332547715196353,2.569679165532769,52.52380150867353,114.81204463177474,221.40304296647028,0.61,1.33,2.57,50,110,220,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,0.005846149525181319,0.008057607496488206,0.010876526415958059,NA,NA,NA,0.0058,0.0081,0.011,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
