location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Jersey,0,0.17697726146716591,0.41412303348111207,0.7812719083328693,16.429636284443752,38.445,72.52916666666667,0.18,0.41,0.78,20,40,70,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Jersey,1,0.15140406565038275,0.46588168027202753,0.980456598436437,14.055555555555555,43.25,91.02042359256504,0.15,0.47,0.98,10,40,90,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Jersey,2,0.14451521601387882,0.5385915378867371,1.3016859818159288,13.416031059540117,50,120.84166666666664,0.14,0.54,1.3,10,50,120,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,5.342520895039066e-4,0.001032739314218207,0.0018020654922185147,NA,NA,NA,5.3e-4,0.001,0.0018,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,5.324629703691527e-4,0.001085685694151072,0.0022643960663250883,NA,NA,NA,5.3e-4,0.0011,0.0023,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,5.482055255791136e-4,0.0013303398921277656,0.0030383518206573397,NA,NA,NA,5.5e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Mexico,0,0.014757733939795258,0.14279200250552368,0.5184065735646685,0.31005379182684367,3,10.891504379832787,0.01,0.14,0.52,0,3,10,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Mexico,1,0.015546629274474177,0.1665906695897776,0.6335438769504055,0.3266281514724072,3.5,13.3104907662997,0.02,0.17,0.63,0,4,10,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Mexico,2,0.00502845104007998,0.23798667084253947,0.6060080436789717,0.10564564440264354,5,12.731974474316848,0.01,0.24,0.61,0,5,10,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,2.611968068053609e-4,8.448615531898524e-4,0.0017931230492394092,NA,NA,NA,2.6e-4,8.4e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,2.0260793976179805e-4,8.811744952808847e-4,0.0022247232236064585,NA,NA,NA,2e-4,8.8e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,3.6023195921987093e-4,0.001112596578272927,0.003011336575175712,NA,NA,NA,3.6e-4,0.0011,0.003,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New York,0,0.12043232977393924,0.2807027303638151,0.5601268129097551,23.54682795424359,54.88276205043963,109.51552395359248,0.12,0.28,0.56,20,50,110,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New York,1,0.10725291577562014,0.30261313861345696,0.7680548773043236,20.97,59.16666666666667,150.16944444444442,0.11,0.3,0.77,20,60,150,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New York,2,0.08990665444972554,0.331879949202364,0.8220962743161739,17.5784735564206,64.88888888888889,160.73557299342792,0.09,0.33,0.82,20,60,160,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,3.938176274198617e-4,9.558726486874127e-4,0.0016878296370205761,NA,NA,NA,3.9e-4,9.6e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,4.414567877855224e-4,0.0010883734846451154,0.0022229494606694116,NA,NA,NA,4.4e-4,0.0011,0.0022,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,4.0473012076076126e-4,0.001175102117707009,0.0027900771711442986,NA,NA,NA,4e-4,0.0012,0.0028,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Carolina,0,0.1917373281029855,0.4057622058811788,0.7786892318279336,20.58453607048032,43.56181889899159,83.5985185505833,0.19,0.41,0.78,20,40,80,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Carolina,1,0.18510620957347687,0.42743800079070854,0.966747094244569,19.87263244738933,45.888888888888886,103.78803454390842,0.19,0.43,0.97,20,50,100,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Carolina,2,0.13971944335773767,0.4678013955384994,1.0246092512900762,15,50.22222222222222,110,0.14,0.47,1.02,20,50,110,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,6.989441635637157e-4,0.001375350002084436,0.0022563277915275595,NA,NA,NA,7e-4,0.0014,0.0023,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,7.720121682040656e-4,0.0014362472618941,0.0027640968385136333,NA,NA,NA,7.7e-4,0.0014,0.0028,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,7.057074244818814e-4,0.001730712037631722,0.0037920956331438426,NA,NA,NA,7.1e-4,0.0017,0.0038,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Dakota,0,0,0.11444061783628554,0.6488084257848401,0,0.8888888888888888,5.039457245177299,0,0.11,0.65,0,1,5,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Dakota,1,0,0.12874569506582123,0.7908681545663749,0,1,6.142870673555676,0,0.13,0.79,0,1,6,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Dakota,2,0,0.12874569506582123,0.9774391294049435,0,1,7.592014077870548,0,0.13,0.98,0,1,8,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,8.390696894456292e-6,1.7855041550786556e-4,9.955097571944574e-4,NA,NA,NA,8.4e-6,1.8e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,9.167257375231832e-6,1.7466256310655988e-4,0.0010566265843277127,NA,NA,NA,9.2e-6,1.7e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,1.4645548958474406e-4,4.928616262511109e-4,0.0013513157326505148,NA,NA,NA,1.5e-4,4.9e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Ohio,0,0.022166737463453066,0.11696491257311405,0.44994987085981014,2.611111111111111,13.777777777777779,53.00144458254627,0.02,0.12,0.45,3,10,50,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Ohio,1,0.012734083223685803,0.13724511918861365,0.6734769281392462,1.5,16.166666666666668,79.33161535569646,0.01,0.14,0.67,2,20,80,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Ohio,2,0.0096425474001522,0.15280899868422962,0.8051477842709338,1.1358352891337422,18,94.84166666666665,0.01,0.15,0.81,1,20,90,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,1.2628974027975552e-4,3.017831919885061e-4,8.381029616034827e-4,NA,NA,NA,1.3e-4,3e-4,8.4e-4,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,8.849237916978473e-5,3.0316098432951386e-4,0.0010385831312095214,NA,NA,NA,8.8e-5,3e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,1.0652030417097281e-4,4.7974678535657575e-4,0.00155766421146046,NA,NA,NA,1.1e-4,4.8e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oklahoma,0,0.024780144364165035,0.15418756493258245,0.5795884584197261,1,6.222222222222222,23.389228484797616,0.02,0.15,0.58,1,6,20,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oklahoma,1,0.024780144364165035,0.1596942636801747,0.7551853963542187,1,6.444444444444445,30.475423599480894,0.02,0.16,0.76,1,6,30,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oklahoma,2,0.024780144364165035,0.20925455240850474,1.1322054392411265,1,8.444444444444445,45.69002595797734,0.02,0.21,1.13,1,8,50,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,1.8833902500722626e-4,6.201672819739787e-4,0.0013156409029543264,NA,NA,NA,1.9e-4,6.2e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,1.4644926174246076e-4,6.379738435529759e-4,0.0016863966815210021,NA,NA,NA,1.5e-4,6.4e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,2.3210474470694532e-4,7.926609178708153e-4,0.002186244592359188,NA,NA,NA,2.3e-4,7.9e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oregon,0,0.0485724287508765,0.24116867258982488,0.5418087019224351,2.0555555555555554,10.20611111111111,22.929013762049284,0.05,0.24,0.54,2,10,20,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oregon,1,0.04520836050190675,0.26156909266519307,0.7595383561987341,1.9131902393407874,11.069444444444445,32.143199915933145,0.05,0.26,0.76,2,10,30,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oregon,2,0.05513627047396793,0.2927735962167697,1.0208409413063444,2.3333333333333335,12.39,43.201365923110295,0.06,0.29,1.02,2,10,40,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,3.2794306467725517e-4,7.117974245321208e-4,0.0013849037753552375,NA,NA,NA,3.3e-4,7.1e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,2.7987386192120784e-4,7.193142304333238e-4,0.0016945632420228745,NA,NA,NA,2.8e-4,7.2e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,3.199182934478512e-4,9.625042901294705e-4,0.002432621495356464,NA,NA,NA,3.2e-4,9.6e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Pennsylvania,0,0.16024112117443187,0.37597373660970823,0.7660454165813438,20.765555555555558,48.72222222222222,99.2713888888889,0.16,0.38,0.77,20,50,100,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Pennsylvania,1,0.14190114802487278,0.3882382809919352,0.9304584516041987,18.38888888888889,50.31157753792472,120.5775803820707,0.14,0.39,0.93,20,50,120,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Pennsylvania,2,0.14918912239473028,0.4381358709408459,1.1541876745219364,19.333333333333332,56.77777777777778,149.57052285432326,0.15,0.44,1.15,20,60,150,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,2.079134894710309e-4,3.8774636529880494e-4,8.923054561384827e-4,NA,NA,NA,2.1e-4,3.9e-4,8.9e-4,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,1.3662129767783054e-4,3.777447509189781e-4,0.0010155260566186166,NA,NA,NA,1.4e-4,3.8e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,2.0734549575539198e-4,6.509454256086208e-4,0.0016825579210804362,NA,NA,NA,2.1e-4,6.5e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Puerto Rico,0,0.149533793701467,0.4260662459972598,0.8398464033889652,4.913492048450141,14,27.59629460889313,0.15,0.43,0.84,5,10,30,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Puerto Rico,1,0.11835173499923883,0.4260662459972598,1.1260322215641865,3.888888888888889,14,37,0.12,0.43,1.13,4,10,40,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Puerto Rico,2,0.10260267588833936,0.41984305899665825,1.5520984675614464,3.3713946503192123,13.795513916375853,51,0.1,0.42,1.55,3,10,50,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Rhode Island,0,0,0.1171452529848439,0.6086010819055323,0,1.2796970865114945,6.648370390757673,0,0.12,0.61,0,1,7,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Rhode Island,1,0,0.1549619122569926,0.766690285543715,0,1.6928070287336323,8.375340013085253,0,0.15,0.77,0,2,8,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Rhode Island,2,0,0.2441103793902489,1.2815794917988066,0,2.6666666666666665,14,0,0.24,1.28,0,3,10,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,0,2.055182574266422e-4,7.305517892781191e-4,NA,NA,NA,0,2.1e-4,7.3e-4,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,1.8668804118065738e-6,1.0921919751740572e-4,7.86991242165646e-4,NA,NA,NA,1.9e-6,1.1e-4,7.9e-4,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,1.0251350217037168e-4,3.3600451274836177e-4,7.989971314507762e-4,NA,NA,NA,1e-4,3.4e-4,8e-4,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Carolina,0,0.04581623242458086,0.15718567880241768,0.4829271216062788,2.4444444444444446,8.386365245708303,25.76572662156898,0.05,0.16,0.48,2,8,30,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Carolina,1,0.01874300417369217,0.17330939330304113,0.5796973987883222,1,9.246617655151546,30.928734444929063,0.02,0.17,0.58,1,9,30,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Carolina,2,0.01874300417369217,0.1999253778527165,0.6996878009525613,1,10.666666666666666,37.33061116929424,0.02,0.2,0.7,1,10,40,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,5.497870243347399e-4,0.0010368753139518906,0.0019843095159509396,NA,NA,NA,5.5e-4,0.001,0.002,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,4.150998766881416e-4,9.862707600579253e-4,0.0022618531215421846,NA,NA,NA,4.2e-4,9.9e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,6.005717004009272e-4,0.0014366287617546872,0.0032860869487281374,NA,NA,NA,6e-4,0.0014,0.0033,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Dakota,0,0,0.06734923249941457,0.5671481755700246,0,0.6169230106485875,5.19511131711196,0,0.07,0.57,0,1,5,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Dakota,1,0,0.09166891428226522,0.744879623721452,0,0.8396927549604064,6.823142046065923,0,0.09,0.74,0,1,7,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Dakota,2,0,0.18194931765366895,1.0506577430672674,0,1.6666666666666667,9.624087965960754,0,0.18,1.05,0,2,10,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,4.6761486657695346e-4,9.295017856861449e-4,0.0018691393819197325,NA,NA,NA,4.7e-4,0.00093000000000000005,0.0019,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,4.418923163802751e-4,8.771107280145592e-4,0.001999067099185335,NA,NA,NA,4.4e-4,8.8e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,5.129887134965117e-4,0.0011994426784785134,0.0028004876652566084,NA,NA,NA,5.1e-4,0.0012,0.0028,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Tennessee,0,0.10554895019685416,0.286398234621593,0.6598327504433065,7.5011601810165445,20.35376978596379,46.893040096797435,0.11,0.29,0.66,8,20,50,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Tennessee,1,0.09349498189407417,0.32329830566938633,0.7786563986317722,6.644507917896796,22.976186618193346,55.337607443910684,0.09,0.32,0.78,7,20,60,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Tennessee,2,0.0701549051144229,0.3610863937178189,0.9423180344896616,4.985773707515165,25.661713104785512,66.96872403737368,0.07,0.36,0.94,5,30,70,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,6.04925826779088e-4,0.0013007948776057932,0.0020921589090672054,NA,NA,NA,6e-4,0.0013,0.0021,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,6.813981876356684e-4,0.0015141314770816614,0.0028447542204603493,NA,NA,NA,6.8e-4,0.0015,0.0028,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,6.44957141065461e-4,0.0015649669665851345,0.0034266736054627397,NA,NA,NA,6.4e-4,0.0016,0.0034,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Texas,0,0.22644233889121432,0.37161081580183825,0.7169132303831183,68.81834935669528,112.93666666666667,217.87791712681613,0.23,0.37,0.72,70,110,220,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Texas,1,0.18857858330626587,0.4204500185299046,0.8299091404068455,57.31113223219223,127.77944444444444,252.21863295746448,0.19,0.42,0.83,60,130,250,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Texas,2,0.1323486273725347,0.4648398212714414,0.9147410654311651,40.22222222222222,141.27,278,0.13,0.46,0.91,40,140,280,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,0.0014261321007560145,0.00243147831626655,0.0036329442540735768,NA,NA,NA,0.0014,0.0024,0.0036,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,0.0014238092731674193,0.0027218140188557255,0.004798392509362207,NA,NA,NA,0.0014,0.0027,0.0048,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,0.0013439883428322643,0.002812555672193742,0.00559137218688254,NA,NA,NA,0.0013,0.0028,0.0056,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Utah,0,0.003384250235678319,0.07324305296966888,0.3224918532718356,0.11551437639689156,2.5,11.007591853297836,0,0.07,0.32,0,3,10,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Utah,1,3.9750762177373356e-5,0.07601258989169185,0.33462927054295916,0.0013568099828469324,2.5945324098918254,11.421877467393887,0,0.08,0.33,0,3,10,wk inc covid hosp,hosp,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Utah,2,7.592541006629615e-5,0.0834440089096566,0.43945831781801326,0.0025915567070141816,2.8481885150326853,15,0,0.08,0.44,0,3,20,wk inc covid hosp,hosp,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,2.8353576862374594e-4,6.53084404010697e-4,0.0012996452800054805,NA,NA,NA,2.8e-4,6.5e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,2.3553576919171714e-4,6.565338071683245e-4,0.0015865045206925623,NA,NA,NA,2.4e-4,6.6e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-07-18,2026-07-11,2026-07-08,"July 18, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,3.040981227667248e-4,9.183687052316909e-4,0.0023569840643217956,NA,NA,NA,3e-4,9.2e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-07-25,2026-07-11,2026-07-08,"July 25, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
Vermont,0,0,0.09287738563134383,0.4634528784285858,0,0.6012092487995333,3,0,0.09,0.46,0,1,3,wk inc covid hosp,hosp,2026-07-11,2026-07-11,2026-07-08,"July 11, 2026","July 08, 2026","July 11, 2026",CovidHub-ensemble
