location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Jersey,2,0.12956975047141772,0.5903629275305016,1.422524768386196,12.028572801181438,54.806182979303685,132.05970279144503,0.13,0.59,1.42,10,50,130,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.0011245211730864222,0.001805190735542055,0.0030272237543334545,NA,NA,NA,0.0011,0.0018,0.003,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,9.105168289281705e-4,0.001961657256481503,0.004175004920449391,NA,NA,NA,9.1e-4,0.002,0.0042,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.001097676610038558,0.0024555761557005177,0.005177682034822689,NA,NA,NA,0.0011,0.0025,0.0052,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Mexico,0,0.08864127435003065,0.3331813391795552,0.8383741554514125,1.862315944758917,7,17.613888888888887,0.09,0.33,0.84,2,7,20,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Mexico,1,0.08579384649887657,0.38077867334806315,1.1448935838980352,1.802492681525867,8,24.053733342392484,0.09,0.38,1.14,2,8,20,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Mexico,2,0.06346311222467718,0.42837600751657096,1.0947386858756813,1.3333333333333333,9,23,0.06,0.43,1.09,1,9,20,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,0.0010323769623002666,0.0019781876398947762,0.0033580267842677216,NA,NA,NA,0.001,0.002,0.0034,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,0.0012185239577535032,0.002395993903691617,0.004264067233927241,NA,NA,NA,0.0012,0.0024,0.0043,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,9.248089433587785e-4,0.002107612326856536,0.004755648162837141,NA,NA,NA,9.2e-4,0.0021,0.0048,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New York,0,0.2942095859613509,0.5184142621522907,0.9149956112670093,57.52361111111111,101.35992106803567,178.89917331861218,0.29,0.52,0.91,60,100,180,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New York,1,0.27262886494943345,0.5911611094832938,1.2583488432820684,53.30416666666667,115.58332355084164,246.03130882548166,0.27,0.59,1.26,50,120,250,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New York,2,0.21481270684673565,0.6103408654851695,1.6015173218866539,42,119.33333333333333,313.1273215007282,0.21,0.61,1.6,40,120,310,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,9.944108065348962e-4,0.0019171999587147823,0.002821033563346514,NA,NA,NA,9.9e-4,0.0019,0.0028,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,0.0011668826102377735,0.0022997940548991755,0.004122287758129948,NA,NA,NA,0.0012,0.0023,0.0041,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,9.804561941506899e-4,0.0022686629904493986,0.00480053567940174,NA,NA,NA,9.8e-4,0.0023,0.0048,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Carolina,0,0.4005122436246999,0.7767366091850526,1.24877570066872,42.99819345106053,83.38888888888889,134.06606167239244,0.4,0.78,1.25,40,80,130,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Carolina,1,0.44826335851351534,0.8850993161896432,1.5190227730579025,48.124657643293986,95.02249238748772,163.07924686995028,0.45,0.89,1.52,50,100,160,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Carolina,2,0.3912144414016655,0.9600588684588013,1.7058933808762746,42,103.07,183.1413015841151,0.39,0.96,1.71,40,100,180,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,0.0016225293052422424,0.0027908925552402,0.0040323445837090206,NA,NA,NA,0.0016,0.0028,0.004,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,0.0018315091748403864,0.003367890396144835,0.005759874923665255,NA,NA,NA,0.0018,0.0034,0.0058,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,0.0015850358552256436,0.003329614123656081,0.006688949708060799,NA,NA,NA,0.0016,0.0033,0.0067,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Dakota,0,0,0.16260617609314776,0.9086711279630862,0,1.263002821259502,7.057875818671281,0,0.16,0.91,0,1,7,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Dakota,1,0,0.25621750823207484,1.170942096623644,0,1.9901054408155834,9.094999999999999,0,0.26,1.17,0,2,9,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Dakota,2,0,0.30341911403121646,1.4453731224834547,0,2.3567321134589663,11.226574385609613,0,0.3,1.45,0,2,10,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,5.3881438547558865e-5,2.972421403584057e-4,0.0011236438797138496,NA,NA,NA,5.4e-5,3e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,4.8107661478106934e-5,2.890907036371013e-4,0.0017968818395313522,NA,NA,NA,4.8e-5,2.9e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,1.9649649362734535e-4,6.670960438575244e-4,0.0017769955109066364,NA,NA,NA,2e-4,6.7e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Ohio,0,0.1226245051169744,0.3164655497441916,0.742125863131489,14.444444444444445,37.27777777777778,87.41805555555555,0.12,0.32,0.74,10,40,90,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Ohio,1,0.10375919663743986,0.39004025281437626,1.0446058963759683,12.222222222222221,45.94444444444444,123.04842186435943,0.1,0.39,1.04,10,50,120,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Ohio,2,0.11130532002925368,0.4244694407895267,1.2059884261898437,13.11111111111111,50,142.05833333333334,0.11,0.42,1.21,10,50,140,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,3.076655914074549e-4,7.93611128896555e-4,0.0014479929199692674,NA,NA,NA,3.1e-4,7.9e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,3.860171154907883e-4,9.91906008759238e-4,0.002056778080253821,NA,NA,NA,3.9e-4,9.9e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,2.924215727348698e-4,9.631121053944674e-4,0.0025009260390761344,NA,NA,NA,2.9e-4,9.6e-4,0.0025,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oklahoma,0,0.11151064963874267,0.32664848414860004,0.7541743679902996,4.5,13.181863646483498,30.43462366106806,0.11,0.33,0.75,5,10,30,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oklahoma,1,0.0992999538343959,0.37170216546247553,1.037723612236887,4.007238713992125,15,41.87722222222222,0.1,0.37,1.04,4,20,40,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oklahoma,2,0.099151382595988,0.4212624541908056,1.1151064963874266,4.00124313800901,17,45,0.1,0.42,1.12,4,20,50,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,5.241163716837095e-4,0.0011571863502529921,0.002510874122515048,NA,NA,NA,5.2e-4,0.0012,0.0025,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,4.865405884909284e-4,0.0015036501927063342,0.0035633211719754646,NA,NA,NA,4.9e-4,0.0015,0.0036,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,6.16145706174088e-4,0.0018107395365624306,0.004083316797021573,NA,NA,NA,6.2e-4,0.0018,0.0041,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oregon,0,0.06563841723091418,0.2554504515269588,0.5998007775778517,2.7777777777777777,10.810507283845464,25.383203028620358,0.07,0.26,0.6,3,10,30,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oregon,1,0.06038734385244105,0.30778559675037953,0.8604464992439036,2.5555555555555554,13.025298705262045,36.41357097563746,0.06,0.31,0.86,3,10,40,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oregon,2,0.05513627047396793,0.3210605771500854,1.121835419219707,2.3333333333333335,13.587087778039553,47.475390621772284,0.06,0.32,1.12,2,10,50,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,9.665033932128208e-4,0.0019287209049161941,0.003212894948528465,NA,NA,NA,9.7e-4,0.0019,0.0032,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,0.001125759632084278,0.0022592996671346515,0.00409878638214568,NA,NA,NA,0.0011,0.0023,0.0041,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,0.0010300579927038595,0.00238009136548757,0.005051880896003367,NA,NA,NA,0.001,0.0024,0.0051,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Pennsylvania,0,0.171120532148343,0.3674431520508019,0.8117084854483595,22.175412222400446,47.61674863166675,105.1888399554162,0.17,0.37,0.81,20,50,110,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Pennsylvania,1,0.15277349911706517,0.42546375102823253,1.0887912180286103,19.79783066968598,55.135604981410566,141.09583333333333,0.15,0.43,1.09,20,60,140,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Pennsylvania,2,0.12775390365985526,0.4526574955255599,1.3414211263137248,16.555555555555557,58.65962683038486,173.83399914895358,0.13,0.45,1.34,20,60,170,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,4.3521141162951386e-4,9.220562134073203e-4,0.001507760873940188,NA,NA,NA,4.4e-4,9.2e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,5.230206354060189e-4,0.0011833332363909701,0.0023422245132417837,NA,NA,NA,5.2e-4,0.0012,0.0023,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,4.172803054090062e-4,0.0011435667989147802,0.002714000404101479,NA,NA,NA,4.2e-4,0.0011,0.0027,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Puerto Rico,0,0.45649954928277836,0.9917755237299197,1.8067040347894656,15,32.588494072605265,59.366018136098006,0.46,0.99,1.81,20,30,60,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Puerto Rico,1,0.36274104225791765,1.0464680309731818,2.2392435930417682,11.91921359488193,34.385620948059724,73.57872302042527,0.36,1.05,2.24,10,30,70,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Puerto Rico,2,0.317452047226669,1.095849406230151,2.581343528699342,10.431074282288836,36.008230718470905,84.81969586021421,0.32,1.1,2.58,10,40,80,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Rhode Island,0,0.03980665654286091,0.38332759226106744,0.988647036530508,0.43484871220734345,4.187478284411746,10.8,0.04,0.38,0.99,0,4,10,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Rhode Island,1,0.06258732047514073,0.45281398477712076,1.4701547598777738,0.6837051406168468,4.946549025984963,16.06,0.06,0.45,1.47,1,5,20,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Rhode Island,2,0.07220912751449315,0.5085632903963518,1.9688008348623318,0.7888139531508734,5.555555555555555,21.50721969605281,0.07,0.51,1.97,1,6,20,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,9.978193015803424e-5,5.222147667501291e-4,0.0013217434658387907,NA,NA,NA,1e-4,5.2e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,9.841602851438776e-5,6.092671181210853e-4,0.0016132737872165438,NA,NA,NA,9.8e-5,6.1e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,1.646900056356257e-4,5.265261743013009e-4,0.0014179299543160815,NA,NA,NA,1.6e-4,5.3e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Carolina,0,0.14986831479841295,0.4029745897343816,0.7816561635036389,7.995960167835278,21.5,41.70388888888888,0.15,0.4,0.78,8,20,40,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Carolina,1,0.14530024866362864,0.45857571620202164,1.0299544013939885,7.7522390390102585,24.46650024469835,54.95140436662981,0.15,0.46,1.03,8,20,50,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Carolina,2,0.112458025042153,0.5248041168633808,1.1963659564067712,6,28,63.83,0.11,0.52,1.2,6,30,60,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,0.001192212530300531,0.002195037323266825,0.0034747319410182564,NA,NA,NA,0.0012,0.0022,0.0035,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,0.0012725836380717203,0.0026287803214441584,0.004613346764363547,NA,NA,NA,0.0013,0.0026,0.0046,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,0.0011421329751361766,0.0025137526306051447,0.005201622029973078,NA,NA,NA,0.0011,0.0025,0.0052,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Dakota,0,0,0.13342949961269057,0.6004327482571075,0,1.2222222222222223,5.5,0,0.13,0.6,0,1,6,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Dakota,1,0,0.16375438588830205,0.7958312681130137,0,1.5,7.289862165791292,0,0.16,0.8,0,2,7,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Dakota,2,0,0.21833918118440274,1.00929678599909,0,2,9.245219117558825,0,0.22,1.01,0,2,9,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,5.081661422080314e-4,9.819282968336416e-4,0.0019764055515801423,NA,NA,NA,5.1e-4,9.8e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,4.3451426289711184e-4,9.71017836401379e-4,0.003327745964244549,NA,NA,NA,4.3e-4,9.7e-4,0.0033,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,7.070114007737274e-4,0.0016224014817523625,0.0034664848268682056,NA,NA,NA,7.1e-4,0.0016,0.0035,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Tennessee,0,0.25997859929121836,0.5216786246906241,0.9572395404387185,18.47617729293026,37.074693017017005,68.02916666666667,0.26,0.52,0.96,20,40,70,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Tennessee,1,0.22725104518973405,0.6078095842257237,1.1440805150752944,16.15029318711718,43.19585407842463,81.30759413100708,0.23,0.61,1.14,20,40,80,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Tennessee,2,0.20950180424048223,0.6754088017305099,1.2474009501858105,14.88888888888889,48,88.6503780458717,0.21,0.68,1.25,10,50,90,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,0.001384238524727676,0.0024820786772232453,0.0034373169655567623,NA,NA,NA,0.0014,0.0025,0.0034,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,0.0015785804009478862,0.002958560321440322,0.00487212857664924,NA,NA,NA,0.0016,0.003,0.0049,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,0.0013685451179256537,0.0028365182619864704,0.005532043207025036,NA,NA,NA,0.0014,0.0028,0.0055,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Texas,0,0.6289290136716773,0.950974683094839,1.4260683679677542,191.13853352403504,289.0118000504913,433.3980634270197,0.63,0.95,1.43,190,290,430,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Texas,1,0.5698111417903845,1.0455092297178745,1.7525799628956498,173.1719536862174,317.74190188408113,532.6285744647746,0.57,1.05,1.75,170,320,530,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Texas,2,0.4310470488182829,1.0639074741825303,2.2078822118860137,131,323.3333333333333,671,0.43,1.06,2.21,130,320,670,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,0.004955081864294811,0.00754086248138945,0.009562461555283432,NA,NA,NA,0.005,0.0075,0.0096,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,0.005383917047316755,0.00885719229621679,0.012105504798234353,NA,NA,NA,0.0054,0.0089,0.012,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,0.0047843393552794026,0.008695252991781127,0.015406167047986795,NA,NA,NA,0.0048,0.0087,0.015,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Utah,0,0.0455734551811273,0.16833516273929056,0.49081619999643494,1.5555555555555556,5.7457723263188125,16.752994997344313,0.05,0.17,0.49,2,6,20,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Utah,1,0.027669597788541576,0.19247842839172483,0.5657964077219357,0.9444444444444444,6.5698527228047565,19.31228917902429,0.03,0.19,0.57,1,7,20,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Utah,2,0.0017310592542262246,0.2141626868833118,0.6540363906867348,0.05908612435035593,7.31,22.324178340762973,0,0.21,0.65,0,7,20,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,8.682262606324866e-4,0.0017121319654526757,0.0029688495973286115,NA,NA,NA,8.7e-4,0.0017,0.003,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,8.157612584846689e-4,0.002064945503335549,0.0036865441303069444,NA,NA,NA,8.2e-4,0.0021,0.0037,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,8.52762286597834e-4,0.0020844268106911873,0.004560102705028154,NA,NA,NA,8.5e-4,0.0021,0.0046,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Vermont,0,0,0.14010711892379932,0.679284807878591,0,0.9069343968615915,4.397112454119302,0,0.14,0.68,0,1,4,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Vermont,1,0,0.14830492109714744,0.8862657441263511,0,0.96,5.736931101591489,0,0.15,0.89,0,1,6,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Vermont,2,0,0.1544842928095286,0.9269057568571716,0,1,6,0,0.15,0.93,0,1,6,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Vermont,0,NA,NA,NA,1.7266996991553628e-4,8.228156592630058e-4,0.001618941824892783,NA,NA,NA,1.7e-4,8.2e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
